1365;1220;Lenilson;
1366;1988;Lenilson;
1367;1388;Lenilson;
1368;1954;Lenilson;
1369;1930;Lenilson;
1370;1926;Lenilson;
1371;1500;Lenilson;
1372;1968;Lenilson;
1373;1717;Lenilson;
1374;1819;Lenilson;
1375;1957;Lenilson;
1376;2058;Lenilson;
1377;2180;Lenilson;
1378;2659;Lenilson;
1379;2921;Lenilson;
1380;2154;Lenilson;
1381;2203;Lenilson;
1382;2140;Lenilson;
1383;2397;Lenilson;
1384;2853;Lenilson;
1385;3348;Lenilson;
1386;3819;Lenilson;
1387;3243;Lenilson;
1388;4030;Lenilson;
1389;4221;Lenilson;
1390;4415;Lenilson;
1391;4218;Lenilson;
1392;4246;Lenilson;
1393;5135;Lenilson;
1394;5875;Lenilson;
1395;5615;Lenilson;
1396;5421;Lenilson;
1397;5387;Lenilson;
1398;6310;Lenilson;
1399;6037;Lenilson;
1400;6536;Lenilson;
1401;6568;Lenilson;
1402;6668;Lenilson;
1403;6775;Lenilson;
1404;6756;Lenilson;
1405;6865;Lenilson;
1406;7720;Lenilson;
1407;7558;Lenilson;
1408;7601;Lenilson;
1409;8323;Lenilson;
1410;9201;Lenilson;
1411;9986;Lenilson;
1412;9086;Lenilson;
1413;1566;Nascimento;
1414;698;Nascimento;
1415;699;Nascimento;
1416;880;Nascimento;
1417;829;Nascimento;
1418;722;Nascimento;
1419;909;Nascimento;
1420;1440;Nascimento;
1421;1017;Nascimento;
1422;1397;Nascimento;
1423;1624;Nascimento;
1424;1941;Nascimento;
1425;1244;Nascimento;
1426;1598;Nascimento;
1427;1381;Nascimento;
1428;1910;Nascimento;
1429;1330;Nascimento;
1430;1630;Nascimento;
1431;1010;Nascimento;
1432;1321;Nascimento;
1433;1019;Nascimento;
1434;2099;Nascimento;
1435;2790;Nascimento;
1436;2400;Nascimento;
1437;2139;Nascimento;
1438;2463;Nascimento;
1439;3224;Nascimento;
1440;3683;Nascimento;
1441;3699;Nascimento;
1442;3220;Nascimento;
1443;3945;Nascimento;
1444;4110;Nascimento;
1445;4394;Nascimento;
1446;4777;Nascimento;
1447;4001;Nascimento;
1448;4310;Nascimento;
1449;4904;Nascimento;
1450;4087;Nascimento;
1451;5653;Nascimento;
1452;5722;Nascimento;
1453;5325;Nascimento;
1454;5563;Nascimento;
1455;6893;Nascimento;
1456;6679;Nascimento;
1457;7034;Nascimento;
1458;7838;Nascimento;
1459;7261;Nascimento;
1460;7592;Nascimento;
1461;8282;Nascimento;
1462;8472;Nascimento;
1463;8830;Nascimento;
1464;8665;Nascimento;
1465;8386;Nascimento;
1466;8466;Nascimento;
1467;9480;Nascimento;
1468;9637;Nascimento;
1469;9041;Nascimento;
1470;5487;Nascimento;
1471;5660;Nascimento;
1472;1008;Nascimento;
1473;8008;Nascimento;
1474;1045;Nascimento;
1475;1908;Nascimento;
1476;5479;Nascimento;
1477;4478;Nascimento;
1478;7284;Nascimento;
1479;1834;Beto;
1480;8820;Beto;
1481;928;Beto;
1482;553;Beto;
1483;589;Beto;
1484;914;Beto;
1485;206;Beto;
1486;984;Beto;
1487;1289;Beto;
1488;1984;Beto;
1489;1494;Beto;
1490;1833;Beto;
1491;1835;Beto;
1492;1836;Beto;
1493;1641;Beto;
1494;1642;Beto;
1495;1643;Beto;
1496;1644;Beto;
1497;1969;Beto;
1498;1369;Beto;
1499;1708;Beto;
1500;1972;Beto;
1501;1271;Beto;
1502;1243;Beto;
1503;1361;Beto;
1504;2041;Beto;
1505;2042;Beto;
1506;2043;Beto;
1507;2044;Beto;
1508;2135;Beto;
1509;2243;Beto;
1510;3181;Beto;
1511;3458;Beto;
1512;3646;Beto;
1513;3529;Beto;
1514;3877;Beto;
1515;3541;Beto;
1516;3542;Beto;
1517;3543;Beto;
1518;3544;Beto;
1519;3741;Beto;
1520;3742;Beto;
1521;3743;Beto;
1522;3744;Beto;
1523;3694;Beto;
1524;3108;Beto;
1525;3035;Beto;
1526;3414;Beto;
1527;4683;Beto;
1528;4719;Beto;
1529;4451;Beto;
1530;4747;Beto;
1531;4673;Beto;
1532;4171;Beto;
1533;4142;Beto;
1534;5341;Beto;
1535;5342;Beto;
1536;5343;Beto;
1537;5344;Beto;
1538;5841;Beto;
1539;5842;Beto;
1540;5843;Beto;
1541;5844;Beto;
1542;5972;Beto;
1543;6473;Beto;
1544;6875;Beto;
1545;6117;Beto;
1546;6949;Beto;
1547;6950;Beto;
1548;7469;Beto;
1549;7135;Beto;
1550;7565;Beto;
1551;7506;Beto;
1552;7171;Beto;
1553;7434;Beto;
1554;8417;Beto;
1555;8218;Beto;
1556;8687;Beto;
1557;8910;Beto;
1558;9671;Beto;
1559;9346;Beto;
1560;9754;Beto;
1561;9078;Beto;
1562;9436;Beto;
1563;9286;Beto;
1564;9507;Beto;
1565;0;Joao Osasco;
1566;1;Joao Osasco;
1567;2;Joao Osasco;
1568;3;Joao Osasco;
1569;4;Joao Osasco;
1570;5;Joao Osasco;
1571;6;Joao Osasco;
1572;7;Joao Osasco;
1573;8;Joao Osasco;
1574;9;Joao Osasco;
1575;10;Joao Osasco;
1576;11;Joao Osasco;
1577;12;Joao Osasco;
1578;13;Joao Osasco;
1579;14;Joao Osasco;
1580;15;Joao Osasco;
1581;16;Joao Osasco;
1582;17;Joao Osasco;
1583;18;Joao Osasco;
1584;19;Joao Osasco;
1585;20;Joao Osasco;
1586;21;Joao Osasco;
1587;22;Joao Osasco;
1588;23;Joao Osasco;
1589;24;Joao Osasco;
1590;25;Joao Osasco;
1591;26;Joao Osasco;
1592;27;Joao Osasco;
1593;28;Joao Osasco;
1594;29;Joao Osasco;
1595;30;Joao Osasco;
1596;31;Joao Osasco;
1597;32;Joao Osasco;
1598;33;Joao Osasco;
1599;34;Joao Osasco;
1600;35;Joao Osasco;
1601;36;Joao Osasco;
1602;37;Joao Osasco;
1603;38;Joao Osasco;
1604;39;Joao Osasco;
1605;40;Joao Osasco;
1606;41;Joao Osasco;
1607;42;Joao Osasco;
1608;43;Joao Osasco;
1609;44;Joao Osasco;
1610;45;Joao Osasco;
1611;46;Joao Osasco;
1612;47;Joao Osasco;
1613;48;Joao Osasco;
1614;49;Joao Osasco;
1615;50;Joao Osasco;
1616;51;Joao Osasco;
1617;52;Joao Osasco;
1618;53;Joao Osasco;
1619;54;Joao Osasco;
1620;55;Joao Osasco;
1621;56;Joao Osasco;
1622;57;Joao Osasco;
1623;58;Joao Osasco;
1624;59;Joao Osasco;
1625;60;Joao Osasco;
1626;61;Joao Osasco;
1627;62;Joao Osasco;
1628;63;Joao Osasco;
1629;64;Joao Osasco;
1630;65;Joao Osasco;
1631;66;Joao Osasco;
1632;67;Joao Osasco;
1633;68;Joao Osasco;
1634;69;Joao Osasco;
1635;70;Joao Osasco;
1636;71;Joao Osasco;
1637;72;Joao Osasco;
1638;73;Joao Osasco;
1639;74;Joao Osasco;
1640;75;Joao Osasco;
1641;76;Joao Osasco;
1642;77;Joao Osasco;
1643;78;Joao Osasco;
1644;79;Joao Osasco;
1645;80;Joao Osasco;
1646;81;Joao Osasco;
1647;82;Joao Osasco;
1648;83;Joao Osasco;
1649;84;Joao Osasco;
1650;85;Joao Osasco;
1651;86;Joao Osasco;
1652;87;Joao Osasco;
1653;88;Joao Osasco;
1654;89;Joao Osasco;
1655;90;Joao Osasco;
1656;91;Joao Osasco;
1657;92;Joao Osasco;
1658;93;Joao Osasco;
1659;94;Joao Osasco;
1660;95;Joao Osasco;
1661;96;Joao Osasco;
1662;97;Joao Osasco;
1663;98;Joao Osasco;
1664;99;Joao Osasco;
1665;100;Joao Osasco;
1666;819;avulso;
1667;6225;avulso;
1668;3188;avulso;
1669;1943;avulso;
1670;3966;avulso;
1671;2161;avulso;
1672;8248;avulso;
1673;2277;avulso;
1674;5818;avulso;
1675;2085;avulso;
1676;9330;avulso;
1677;6730;avulso;
1678;2735;avulso;
1679;1147;avulso;
1680;837;avulso;
1681;3345;avulso;
1682;5224;avulso;
1683;8470;avulso;
1684;5673;avulso;
1685;8917;avulso;
1686;6453;avulso;
1687;5450;avulso;
1688;6992;avulso;
1689;7539;avulso;
1690;5549;avulso;
1691;7874;avulso;
1692;6642;avulso;
1693;7117;avulso;
1694;6098;avulso;
1695;3049;avulso;
1696;8588;avulso;
1697;4549;avulso;
1698;7614;avulso;
1699;5796;avulso;
1700;6988;avulso;
1701;1488;avulso;
1702;4459;avulso;
1703;4373;avulso;
1704;3811;avulso;
1705;8991;avulso;
1706;2566;avulso;
1707;6555;avulso;
1708;2592;avulso;
1709;5473;avulso;
1710;4685;avulso;
1711;6250;avulso;
1712;8584;avulso;
1713;3209;avulso;
1714;3099;avulso;
1715;9490;avulso;
1716;9186;avulso;
1717;9120;avulso;
1718;7650;avulso;
1719;2833;avulso;
1720;6051;avulso;
1721;9304;avulso;
1722;7313;avulso;
1723;9496;avulso;
1724;5987;avulso;
1725;9258;avulso;
1726;7962;avulso;
1727;6214;avulso;
1728;8290;avulso;
1729;2394;avulso;
1730;2062;avulso;
1731;7878;avulso;
1732;5019;avulso;
1733;4826;avulso;
1734;6649;avulso;
1735;8524;avulso;
1736;5453;avulso;
1737;9031;avulso;
1738;533;avulso;
1739;1639;avulso;
1740;440;avulso;
1741;6884;avulso;
1742;6726;avulso;
1743;6517;avulso;
1744;1599;avulso;
1745;6465;avulso;
1746;2204;avulso;
1747;4011;avulso;
1748;2551;avulso;
1749;725;avulso;
1750;6042;avulso;
1751;7918;avulso;
1752;6654;avulso;
1753;8390;avulso;
1754;3609;avulso;
1755;9420;avulso;
1756;6333;avulso;
1757;1529;avulso;
1758;6109;avulso;
1759;7326;avulso;
1760;8266;avulso;
1761;8319;avulso;
1762;9712;avulso;
1763;1577;avulso;
1764;744;avulso;
1765;5749;avulso;
1766;8141;avulso;
1767;2821;avulso;
1768;5833;avulso;
1769;8030;avulso;
1770;9619;avulso;
1771;8028;avulso;
1772;9081;avulso;
1773;260;avulso;
1774;1256;avulso;
1775;1655;avulso;
1776;3933;avulso;
1777;9770;avulso;
1778;2640;avulso;
1779;9965;avulso;
1780;5118;avulso;
1781;9306;avulso;
1782;5065;avulso;
1783;9883;avulso;
1784;8479;avulso;
1785;1227;avulso;
1786;2416;avulso;
1787;3561;avulso;
1788;8653;avulso;
1789;9481;avulso;
1790;6879;avulso;
1791;7645;avulso;
1792;7736;avulso;
1793;2238;avulso;
1794;9562;avulso;
1795;1049;avulso;
1796;6497;avulso;
1797;8824;avulso;
1798;8436;avulso;
1799;598;avulso;
1800;6615;avulso;
1801;6894;avulso;
1802;5150;avulso;
1803;8211;avulso;
1804;5286;avulso;
1805;6606;avulso;
1806;7004;avulso;
1807;9950;avulso;
1808;5466;avulso;
1809;8452;avulso;
1810;8843;avulso;
1811;2504;avulso;
1812;9109;avulso;
1813;2117;avulso;
1814;919;avulso;
1815;6626;avulso;
1816;8477;avulso;
1817;8182;avulso;
1818;5250;avulso;
1819;4588;avulso;
1820;1918;avulso;
1821;3987;avulso;
1822;7029;avulso;
1823;3560;avulso;
1824;4642;avulso;
1825;2854;avulso;
1826;6761;avulso;
1827;1320;avulso;
1828;7355;avulso;
1829;1601;avulso;
1830;3818;avulso;
1831;4843;avulso;
1832;7425;avulso;
1833;627;avulso;
1834;9576;avulso;
1835;5128;avulso;
1836;3863;avulso;
1837;3777;avulso;
1838;4788;avulso;
1839;3903;avulso;
1840;7709;avulso;
1841;5070;avulso;
1842;7187;avulso;
1843;5046;avulso;
1844;6821;avulso;
1845;7619;avulso;
1846;1646;avulso;
1847;4918;avulso;
1848;648;avulso;
1849;3423;avulso;
1850;8454;avulso;
1851;4084;avulso;
1852;5971;avulso;
1853;9808;avulso;
1854;2309;avulso;
1855;7905;avulso;
1856;4165;avulso;
1857;3329;avulso;
1858;6943;avulso;
1859;7260;avulso;
1860;4194;avulso;
1861;1844;avulso;
1862;2950;avulso;
1863;729;avulso;
1864;2775;avulso;
1865;9888;avulso;
1866;6595;avulso;
1867;813;avulso;
1868;5596;avulso;
1869;1703;avulso;
1870;6002;avulso;
1871;9951;avulso;
1872;548;avulso;
1873;3247;avulso;
1874;7312;avulso;
1875;2396;avulso;
1876;1730;avulso;
1877;1754;avulso;
1878;5304;avulso;
1879;3613;avulso;
1880;2736;avulso;
1881;3351;avulso;
1882;969;avulso;
1883;2156;avulso;
1884;189;avulso;
1885;448;avulso;
1886;4458;avulso;
1887;7089;avulso;
1888;3831;avulso;
1889;6436;avulso;
1890;4060;avulso;
1891;5393;avulso;
1892;196;avulso;
1893;2185;avulso;
1894;7092;avulso;
1895;1899;avulso;
1896;9639;avulso;
1897;6228;avulso;
1898;4972;avulso;
1899;1757;avulso;
1900;1190;avulso;
1901;7397;avulso;
1902;7924;avulso;
1903;776;avulso;
1904;7512;avulso;
1905;5204;avulso;
1906;1285;avulso;
1907;4439;avulso;
1908;6026;avulso;
1909;2489;avulso;
1910;4440;avulso;
1911;4546;avulso;
1912;5601;avulso;
1913;3017;avulso;
1914;4431;avulso;
1915;3185;avulso;
1916;3663;avulso;
1917;7304;avulso;
1918;9555;avulso;
1919;1628;avulso;
1920;5783;avulso;
1921;7620;avulso;
1922;8858;avulso;
1923;6876;avulso;
1924;9131;avulso;
1925;6145;avulso;
1926;4176;avulso;
1927;5616;avulso;
1928;7940;avulso;
1929;3321;avulso;
1930;5401;avulso;
1931;8949;avulso;
1932;6479;avulso;
1933;216;avulso;
1934;9918;avulso;
1935;3344;avulso;
1936;6124;avulso;
1937;3061;avulso;
1938;2614;avulso;
1939;5425;avulso;
1940;1664;avulso;
1941;8677;avulso;
1942;1525;avulso;
1943;9091;avulso;
1944;4973;avulso;
1945;9736;avulso;
1946;4635;avulso;
1947;144;avulso;
1948;955;avulso;
1949;5837;avulso;
1950;7656;avulso;
1951;7546;avulso;
1952;7999;avulso;
1953;1208;avulso;
1954;3840;avulso;
1955;199;avulso;
1956;2931;avulso;
1957;4338;avulso;
1958;128;avulso;
1959;2429;avulso;
1960;2198;avulso;
1961;801;avulso;
1962;5705;avulso;
1963;1760;avulso;
1964;6091;avulso;
1965;4185;avulso;
1966;9911;avulso;
1967;9280;avulso;
1968;2256;avulso;
1969;3479;avulso;
1970;9256;avulso;
1971;4661;avulso;
1972;401;avulso;
1973;9262;avulso;
1974;1786;avulso;
1975;5793;avulso;
1976;6099;avulso;
1977;4808;avulso;
1978;9663;avulso;
1979;574;avulso;
1980;5078;avulso;
1981;9618;avulso;
1982;4046;avulso;
1983;1579;avulso;
1984;9647;avulso;
1985;6064;avulso;
1986;9521;avulso;
1987;483;avulso;
1988;2023;avulso;
1989;1745;avulso;
1990;9268;avulso;
1991;2877;avulso;
1992;5933;avulso;
1993;636;avulso;
1994;3788;avulso;
1995;5339;avulso;
1996;4210;avulso;
1997;3974;avulso;
1998;6945;avulso;
1999;2494;avulso;
2000;5904;avulso;
2001;4409;avulso;
2002;3958;avulso;
2003;6710;avulso;
2004;968;avulso;
2005;1205;avulso;
2006;1585;avulso;
2007;1226;avulso;
2008;1809;avulso;
2009;4638;avulso;
2010;5644;avulso;
2011;7849;avulso;
2012;9687;avulso;
2013;8354;avulso;
2014;9414;avulso;
2015;3495;avulso;
2016;4316;avulso;
2017;2189;avulso;
2018;3107;avulso;
2019;8088;avulso;
2020;4106;avulso;
2021;5918;avulso;
2022;4059;avulso;
2023;7342;avulso;
2024;6811;avulso;
2025;7049;avulso;
2026;6594;avulso;
2027;810;avulso;
2028;5447;avulso;
2029;572;avulso;
2030;6732;avulso;
2031;7808;avulso;
2032;9939;avulso;
2033;9057;avulso;
2034;464;avulso;
2035;7052;avulso;
2036;8761;avulso;
2037;9560;avulso;
2038;2022;avulso;
2039;1286;avulso;
2040;8070;avulso;
2041;2541;avulso;
2042;4535;avulso;
2043;2460;avulso;
2044;1268;avulso;
2045;8050;avulso;
2046;7517;avulso;
2047;8328;avulso;
2048;5166;avulso;
2049;6638;avulso;
2050;8439;avulso;
2051;4207;avulso;
2052;3911;avulso;
2053;9532;avulso;
2054;7822;avulso;
2055;3898;avulso;
2056;5817;avulso;
2057;5360;avulso;
2058;7205;avulso;
2059;1409;avulso;
2060;9789;avulso;
2061;1733;avulso;
2062;6922;avulso;
2063;2883;avulso;
2064;3949;avulso;
2065;6086;avulso;
2066;7017;avulso;
2067;7737;avulso;
2068;7454;avulso;
2069;2300;avulso;
2070;6084;avulso;
2071;6316;avulso;
2072;5848;avulso;
2073;9003;avulso;
2074;5920;avulso;
2075;6624;avulso;
2076;9660;avulso;
2077;8426;avulso;
2078;5456;avulso;
2079;4887;avulso;
2080;122;avulso;
2081;7156;avulso;
2082;5234;avulso;
2083;8542;avulso;
2084;2668;avulso;
2085;7686;avulso;
2086;5291;avulso;
2087;5632;avulso;
2088;7110;avulso;
2089;9945;avulso;
2090;9200;avulso;
2091;1121;avulso;
2092;3058;avulso;
2093;3211;avulso;
2094;3764;avulso;
2095;7641;avulso;
2096;2908;avulso;
2097;795;avulso;
2098;7766;avulso;
2099;9325;avulso;
2100;1807;avulso;
2101;4733;avulso;
2102;369;avulso;
2103;2233;avulso;
2104;4140;avulso;
2105;4190;avulso;
2106;5635;avulso;
2107;5921;avulso;
2108;4681;avulso;
2109;979;avulso;
2110;343;avulso;
2111;9018;avulso;
2112;8338;avulso;
2113;7528;avulso;
2114;1548;avulso;
2115;146;avulso;
2116;9373;avulso;
2117;1700;avulso;
2118;3702;avulso;
2119;2073;avulso;
2120;8370;avulso;
2121;3599;avulso;
2122;6218;avulso;
2123;6602;avulso;
2124;9416;avulso;
2125;6669;avulso;
2126;4667;avulso;
2127;7351;avulso;
2128;6306;avulso;
2129;5384;avulso;
2130;2548;avulso;
2131;4584;avulso;
2132;8214;avulso;
2133;9403;avulso;
2134;9054;avulso;
2135;1663;avulso;
2136;1532;avulso;
2137;5066;avulso;
2138;9693;avulso;
2139;3596;avulso;
2140;4125;avulso;
2141;7739;avulso;
2142;5803;avulso;
2143;8734;avulso;
2144;3499;avulso;
2145;5562;avulso;
2146;4769;avulso;
2147;2802;avulso;
2148;534;avulso;
2149;5121;avulso;
2150;9943;avulso;
2151;4864;avulso;
2152;2639;avulso;
2153;9079;avulso;
2154;7374;avulso;
2155;2097;avulso;
2156;2547;avulso;
2157;1839;avulso;
2158;1349;avulso;
2159;6466;avulso;
2160;8958;avulso;
2161;2308;avulso;
2162;9708;avulso;
2163;4334;avulso;
2164;9442;avulso;
2165;8911;avulso;
2166;7566;avulso;
2167;8177;avulso;
2168;6796;avulso;
2169;5253;avulso;
2170;1987;avulso;
2171;9929;avulso;
2172;4504;avulso;
2173;4653;avulso;
2174;992;avulso;
2175;7226;avulso;
2176;4691;avulso;
2177;4869;avulso;
2178;3395;avulso;
2179;4675;avulso;
2180;2606;avulso;
2181;7057;avulso;
2182;5528;avulso;
2183;9388;avulso;
2184;9479;avulso;
2185;1470;avulso;
2186;3069;avulso;
2187;9774;avulso;
2188;6580;avulso;
2189;6450;avulso;
2190;8416;avulso;
2191;9423;avulso;
2192;4861;avulso;
2193;5804;avulso;
2194;7792;avulso;
2195;6132;avulso;
2196;4219;avulso;
2197;8115;avulso;
2198;2667;avulso;
2199;654;avulso;
2200;3310;avulso;
2201;2636;avulso;
2202;4151;avulso;
2203;4897;avulso;
2204;5459;avulso;
2205;7680;avulso;
2206;8195;avulso;
2207;1174;avulso;
2208;1555;avulso;
2209;2878;avulso;
2210;4433;avulso;
2211;8440;avulso;
2212;6355;avulso;
2213;7334;avulso;
2214;733;avulso;
2215;7529;avulso;
2216;9075;avulso;
2217;7648;avulso;
2218;3368;avulso;
2219;9635;avulso;
2220;9245;avulso;
2221;2454;avulso;
2222;9958;avulso;
2223;7939;avulso;
2224;5390;avulso;
2225;3487;avulso;
2226;1536;avulso;
2227;3879;avulso;
2228;6695;avulso;
2229;2978;avulso;
2230;7427;avulso;
2231;6474;avulso;
2232;6017;avulso;
2233;5666;avulso;
2234;5029;avulso;
2235;8885;avulso;
2236;9879;avulso;
2237;1724;avulso;
2238;1024;avulso;
2239;8330;avulso;
2240;2417;avulso;
2241;8229;avulso;
2242;8908;avulso;
2243;2031;avulso;
2244;1331;avulso;
2245;1422;avulso;
2246;6416;avulso;
2247;3875;avulso;
2248;8335;avulso;
2249;1817;avulso;
2250;7505;avulso;
2251;5251;avulso;
2252;6664;avulso;
2253;4748;avulso;
2254;255;avulso;
2255;6562;avulso;
2256;3574;avulso;
2257;5218;avulso;
2258;3376;avulso;
2259;4962;avulso;
2260;1247;avulso;
2261;8329;avulso;
2262;4898;avulso;
2263;1102;avulso;
2264;7308;avulso;
2265;892;avulso;
2266;4286;avulso;
2267;5943;avulso;
2268;9983;avulso;
2269;2677;avulso;
2270;2789;avulso;
2271;4240;avulso;
2272;834;avulso;
2273;1151;avulso;
2274;8114;avulso;
2275;2869;avulso;
2276;3184;avulso;
2277;3149;avulso;
2278;6853;avulso;
2279;5280;avulso;
2280;6708;avulso;
2281;4027;avulso;
2282;1099;avulso;
2283;3874;avulso;
2284;5608;avulso;
2285;4907;avulso;
2286;6100;avulso;
2287;2768;avulso;
2288;4966;avulso;
2289;1683;avulso;
2290;397;avulso;
2291;356;avulso;
2292;4963;avulso;
2293;1253;avulso;
2294;2288;avulso;
2295;9248;avulso;
2296;8192;avulso;
2297;5851;avulso;
2298;2230;avulso;
2299;9629;avulso;
2300;5368;avulso;
2301;5107;avulso;
2302;5945;avulso;
2303;8119;avulso;
2304;7559;avulso;
2305;7819;avulso;
2306;2559;avulso;
2307;7166;avulso;
2308;262;avulso;
2309;2375;avulso;
2310;2325;avulso;
2311;745;avulso;
2312;431;avulso;
2313;3469;avulso;
2314;184;avulso;
2315;653;avulso;
2316;5758;avulso;
2317;718;avulso;
2318;1124;avulso;
2319;192;avulso;
2320;7803;avulso;
2321;5363;avulso;
2322;3662;avulso;
2323;1355;avulso;
2324;9652;avulso;
2325;261;avulso;
2326;4487;avulso;
2327;4836;avulso;
2328;535;avulso;
2329;5592;avulso;
2330;8498;avulso;
2331;7571;avulso;
2332;8168;avulso;
2333;2934;avulso;
2334;9875;avulso;
2335;5711;avulso;
2336;7582;avulso;
2337;973;avulso;
2338;4099;avulso;
2339;9776;avulso;
2340;9146;avulso;
2341;8505;avulso;
2342;8818;avulso;
2343;7399;avulso;
2344;8521;avulso;
2345;952;avulso;
2346;8011;avulso;
2347;2261;avulso;
2348;1551;avulso;
2349;6347;avulso;
2350;3186;avulso;
2351;7068;avulso;
2352;9310;avulso;
2353;7183;avulso;
2354;4699;avulso;
2355;7567;avulso;
2356;8792;avulso;
2357;8950;avulso;
2358;7032;avulso;
2359;575;avulso;
2360;5621;avulso;
2361;8463;avulso;
2362;6058;avulso;
2363;141;avulso;
2364;3731;avulso;
2365;6736;avulso;
2366;7410;avulso;
2367;3355;avulso;
2368;6554;avulso;
2369;4136;avulso;
2370;9984;avulso;
2371;8432;avulso;
2372;5322;avulso;
2373;1395;avulso;
2374;3411;avulso;
2375;3557;avulso;
2376;1934;avulso;
2377;5484;avulso;
2378;2165;avulso;
2379;138;avulso;
2380;5736;avulso;
2381;3754;avulso;
2382;2385;avulso;
2383;3769;avulso;
2384;7239;avulso;
2385;5603;avulso;
2386;3918;avulso;
2387;9309;avulso;
2388;9087;avulso;
2389;3680;avulso;
2390;1371;avulso;
2391;6215;avulso;
2392;3122;avulso;
2393;6905;avulso;
2394;8035;avulso;
2395;8468;avulso;
2396;821;avulso;
2397;182;avulso;
2398;306;avulso;
2399;487;avulso;
2400;4333;avulso;
2401;408;avulso;
2402;5307;avulso;
2403;4172;avulso;
2404;1235;avulso;
2405;704;avulso;
2406;5474;avulso;
2407;814;avulso;
2408;6660;avulso;
2409;6179;avulso;
2410;8881;avulso;
2411;2620;avulso;
2412;5111;avulso;
2413;6147;avulso;
2414;4085;avulso;
2415;4330;avulso;
2416;5063;avulso;
2417;7306;avulso;
2418;7065;avulso;
2419;1923;avulso;
2420;3053;avulso;
2421;390;avulso;
2422;1589;avulso;
2423;5809;avulso;
2424;6959;avulso;
2425;9283;avulso;
2426;9425;avulso;
2427;3661;avulso;
2428;6630;avulso;
2429;2943;avulso;
2430;7842;avulso;
2431;1880;avulso;
2432;5372;avulso;
2433;9892;avulso;
2434;4279;avulso;
2435;5423;avulso;
2436;3527;avulso;
2437;4531;avulso;
2438;4449;avulso;
2439;5352;avulso;
2440;509;avulso;
2441;9593;avulso;
2442;6749;avulso;
2443;6648;avulso;
2444;2083;avulso;
2445;2439;avulso;
2446;4842;avulso;
2447;9437;avulso;
2448;2035;avulso;
2449;5810;avulso;
2450;8077;avulso;
2451;5229;avulso;
2452;732;avulso;
2453;4725;avulso;
2454;2885;avulso;
2455;1658;avulso;
2456;8777;avulso;
2457;6440;avulso;
2458;8998;avulso;
2459;957;avulso;
2460;3595;avulso;
2461;8021;avulso;
2462;6267;avulso;
2463;5329;avulso;
2464;4514;avulso;
2465;9859;avulso;
2466;9023;avulso;
2467;8939;avulso;
2468;4592;avulso;
2469;3706;avulso;
2470;2393;avulso;
2471;6833;avulso;
2472;7520;avulso;
2473;4712;avulso;
2474;1038;avulso;
2475;8207;avulso;
2476;7418;avulso;
2477;3730;avulso;
2478;2981;avulso;
2479;3636;avulso;
2480;8467;avulso;
2481;2479;avulso;
2482;7524;avulso;
2483;894;avulso;
2484;9894;avulso;
2485;6381;avulso;
2486;6525;avulso;
2487;3277;avulso;
2488;2858;avulso;
2489;8511;avulso;
2490;5602;avulso;
2491;3440;avulso;
2492;4600;avulso;
2493;7245;avulso;
2494;2618;avulso;
2495;5161;avulso;
2496;2744;avulso;
2497;600;avulso;
2498;6698;avulso;
2499;170;avulso;
2500;5564;avulso;
2501;9691;avulso;
2502;670;avulso;
2503;5996;avulso;
2504;4621;avulso;
2505;9491;avulso;
2506;336;avulso;
2507;294;avulso;
2508;7078;avulso;
2509;3076;avulso;
2510;1434;avulso;
2511;5863;avulso;
2512;421;avulso;
2513;4352;avulso;
2514;8634;avulso;
2515;4750;avulso;
2516;9520;avulso;
2517;3176;avulso;
2518;5908;avulso;
2519;8870;avulso;
2520;5009;avulso;
2521;1368;avulso;
2522;4891;avulso;
2523;5828;avulso;
2524;5311;avulso;
2525;8292;avulso;
2526;8585;avulso;
2527;2814;avulso;
2528;1846;avulso;
2529;3116;avulso;
2530;3289;avulso;
2531;3977;avulso;
2532;1107;avulso;
2533;5405;avulso;
2534;9022;avulso;
2535;6073;avulso;
2536;4870;avulso;
2537;1438;avulso;
2538;3398;avulso;
2539;8607;avulso;
2540;8244;avulso;
2541;7275;avulso;
2542;8136;avulso;
2543;7070;avulso;
2544;5600;avulso;
2545;3327;avulso;
2546;9145;avulso;
2547;5544;avulso;
2548;4795;avulso;
2549;3452;avulso;
2550;3759;avulso;
2551;5675;avulso;
2552;5580;avulso;
2553;9314;avulso;
2554;2904;avulso;
2555;5864;avulso;
2556;7010;avulso;
2557;8412;avulso;
2558;290;avulso;
2559;4203;avulso;
2560;1461;avulso;
2561;6541;avulso;
2562;8113;avulso;
2563;1463;avulso;
2564;1960;avulso;
2565;9623;avulso;
2566;2367;avulso;
2567;4916;avulso;
2568;6996;avulso;
2569;8703;avulso;
2570;6705;avulso;
2571;2286;avulso;
2572;695;avulso;
2573;7578;avulso;
2574;7938;avulso;
2575;387;avulso;
2576;8772;avulso;
2577;9864;avulso;
2578;6956;avulso;
2579;9737;avulso;
2580;7678;avulso;
2581;5264;avulso;
2582;7809;avulso;
2583;3714;avulso;
2584;2281;avulso;
2585;6881;avulso;
2586;1966;avulso;
2587;1059;avulso;
2588;6613;avulso;
2589;6287;avulso;
2590;6454;avulso;
2591;6285;avulso;
2592;5270;avulso;
2593;3285;avulso;
2594;9182;avulso;
2595;4644;avulso;
2596;5152;avulso;
2597;6161;avulso;
