1261;1948;LIMA;
1262;5539;LIMA;
1263;5020;LIMA;
1264;7908;LIMA;
1265;9900;LIMA;
1266;6913;LIMA;
1267;1041;LIMA;
1268;498;LIMA;
1269;9391;LIMA;
1270;1610;LIMA;
1271;5127;LIMA;
1272;302;LIMA;
1273;4037;LIMA;
1274;6997;LIMA;
1275;9251;LIMA;
1276;6550;LIMA;
1277;2554;LIMA;
1278;5113;LIMA;
1279;7229;LIMA;
1280;1540;LIMA;
1281;4717;LIMA;
1282;5631;LIMA;
1283;1493;LIMA;
1284;5595;LIMA;
1285;6386;LIMA;
1286;1275;LIMA;
1287;6769;LIMA;
1288;4177;LIMA;
1289;3248;LIMA;
1290;4025;LIMA;
1291;6052;LIMA;
1292;6849;LIMA;
1293;4294;LIMA;
1294;9468;LIMA;
1295;5021;LIMA;
1296;3504;LIMA;
1297;9890;LIMA;
1298;5571;LIMA;
1299;6163;LIMA;
1300;8839;LIMA;
1301;7799;LIMA;
1302;7626;LIMA;
1303;1618;LIMA;
1304;8368;LIMA;
1305;5257;LIMA;
1306;8283;LIMA;
1307;2832;LIMA;
1308;4093;LIMA;
1309;9709;LIMA;
1310;6742;LIMA;
1311;3772;LIMA;
1312;1025;LIMA;
1313;8817;LIMA;
1314;2699;LIMA;
1315;7153;LIMA;
1316;8362;LIMA;
1317;9183;LIMA;
1318;4881;LIMA;
1319;5766;LIMA;
1320;8071;LIMA;
1321;3281;LIMA;
1322;938;LIMA;
1323;536;LIMA;
1324;944;LIMA;
1325;9307;LIMA;
1326;8730;LIMA;
1327;876;LIMA;
1328;212;LIMA;
1329;8209;LIMA;
1330;5715;LIMA;
1331;9855;LIMA;
1332;2145;LIMA;
1333;6320;LIMA;
1334;461;LIMA;
1335;6004;LIMA;
1336;9999;LIMA;
1337;925;LIMA;
1338;8140;LIMA;
1339;1048;LIMA;
1340;2990;LIMA;
1341;1709;LIMA;
1342;4447;LIMA;
1343;8691;LIMA;
1344;4987;LIMA;
1345;1007;LIMA;
1346;7902;LIMA;
1347;4224;LIMA;
1348;3104;LIMA;
1349;1699;LIMA;
1350;9203;LIMA;
1351;4924;LIMA;
1352;1931;LIMA;
1353;2663;LIMA;
1354;6057;LIMA;
1355;7860;LIMA;
1356;5043;LIMA;
1357;3031;LIMA;
1358;9184;LIMA;
1359;7685;LIMA;
1360;815;LIMA;
1361;3649;LIMA;
1362;8143;LIMA;
1363;1669;LIMA;
1364;9460;LIMA;
1365;1001;LIMA;
1366;2627;LIMA;
1367;1510;LIMA;
1368;1692;LIMA;
1369;927;LIMA;
1370;2122;LIMA;
1371;4988;LIMA;
1372;1508;LIMA;
1373;7776;LIMA;
1374;9316;LIMA;
1375;4658;LIMA;
1376;9997;LIMA;
1377;6426;LIMA;
1378;4244;LIMA;
1379;7139;LIMA;
1380;8915;LIMA;
1381;5069;LIMA;
1382;5962;LIMA;
1383;913;LIMA;
1384;5561;LIMA;
1385;5191;LIMA;
1386;345;LIMA;
1387;7576;LIMA;
1388;8324;LIMA;
1389;8947;LIMA;
1390;4746;LIMA;
1391;6651;LIMA;
1392;4539;LIMA;
1393;366;LIMA;
1394;962;LIMA;
1395;1707;LIMA;
1396;9121;LIMA;
1397;5104;LIMA;
1398;8880;LIMA;
1399;1279;LIMA;
1400;4066;LIMA;
1401;2251;LIMA;
1402;7200;LIMA;
1403;2409;LIMA;
1404;4957;LIMA;
1405;6330;LIMA;
1406;5370;LIMA;
1407;9383;LIMA;
1408;3455;LIMA;
1409;1626;LIMA;
1410;1123;LIMA;
1411;7403;LIMA;
1412;7104;LIMA;
1413;4865;LIMA;
1414;1698;LIMA;
1415;8557;LIMA;
1416;8466;LIMA;
1417;5792;LIMA;
1418;1280;LIMA;
1419;4571;LIMA;
1420;9975;LIMA;
1421;9360;LIMA;
1422;1487;LIMA;
1423;9066;LIMA;
1424;6670;LIMA;
1425;7499;LIMA;
1426;7983;LIMA;
1427;478;LIMA;
1428;2266;LIMA;
1429;5333;LIMA;
1430;853;LIMA;
1431;6916;LIMA;
1432;7760;LIMA;
1433;5687;LIMA;
1434;3267;LIMA;
1435;7629;LIMA;
1436;9337;LIMA;
1437;7292;LIMA;
1438;1853;LIMA;
1439;2440;LIMA;
1440;881;LIMA;
1441;2783;LIMA;
1442;7561;LIMA;
1443;2293;LIMA;
1444;1615;LIMA;
1445;2511;LIMA;
1446;3860;LIMA;
1447;9097;LIMA;
1448;9573;LIMA;
1449;348;LIMA;
1450;4785;LIMA;
1451;4698;LIMA;
1452;9947;LIMA;
1453;4694;LIMA;
1454;6295;LIMA;
1455;9456;LIMA;
1456;7284;LIMA;
1457;6314;LIMA;
1458;8188;LIMA;
1459;9129;LIMA;
1460;8705;LIMA;
1461;5897;LIMA;
1462;4947;LIMA;
1463;4951;LIMA;
1464;8382;LIMA;
1465;7706;LIMA;
1466;5832;LIMA;
1467;1354;LIMA;
1468;8726;LIMA;
1469;8804;LIMA;
1470;2985;LIMA;
1471;688;LIMA;
1472;6675;LIMA;
1473;6142;LIMA;
1474;2671;LIMA;
1475;7232;LIMA;
1476;5573;LIMA;
1477;9065;LIMA;
1478;9499;LIMA;
1479;3151;LIMA;
1480;3167;LIMA;
1481;7873;LIMA;
1482;3087;LIMA;
1483;2027;LIMA;
1484;6304;LIMA;
1485;1765;LIMA;
1486;4388;LIMA;
1487;6599;LIMA;
1488;9052;LIMA;
1489;2764;LIMA;
1490;9466;LIMA;
1491;2050;LIMA;
1492;1528;LIMA;
1493;8883;LIMA;
1494;7209;LIMA;
1495;2218;LIMA;
1496;2176;LIMA;
1497;6577;LIMA;
1498;4230;LIMA;
1499;5700;LIMA;
1500;4428;LIMA;
1501;4307;LIMA;
1502;3660;LIMA;
1503;1982;LIMA;
1504;3990;LIMA;
1505;9401;LIMA;
1506;5232;LIMA;
1507;6978;LIMA;
1508;1866;LIMA;
1509;8275;LIMA;
1510;7618;LIMA;
1511;8378;LIMA;
1512;6772;LIMA;
1513;2868;LIMA;
1514;1274;LIMA;
1515;9898;LIMA;
1516;7186;LIMA;
1517;3024;LIMA;
1518;8034;LIMA;
1519;1824;LIMA;
1520;5910;LIMA;
1521;9438;LIMA;
1522;4156;LIMA;
1523;9896;LIMA;
1524;188;LIMA;
1525;8633;LIMA;
1526;7450;LIMA;
1527;346;LIMA;
1528;5100;LIMA;
1529;2870;LIMA;
1530;626;LIMA;
1531;1362;LIMA;
1532;1505;LIMA;
1533;1642;LIMA;
1534;2378;LIMA;
1535;2779;LIMA;
1536;905;LIMA;
1537;9205;LIMA;
1538;8545;LIMA;
1539;4536;LIMA;
1540;5129;LIMA;
1541;4634;LIMA;
1542;2721;LIMA;
1543;6171;LIMA;
1544;7011;LIMA;
1545;1797;LIMA;
1546;2679;LIMA;
1547;1983;LIMA;
1548;2037;LIMA;
1549;3791;LIMA;
1550;2920;LIMA;
1551;2532;LIMA;
1552;2794;LIMA;
1553;8639;LIMA;
1554;1909;LIMA;
1555;265;LIMA;
1556;6870;LIMA;
1557;4401;LIMA;
1558;8926;LIMA;
1559;3723;LIMA;
1560;6387;LIMA;
1561;1283;LIMA;
1562;7177;LIMA;
1563;1469;LIMA;
1564;4115;LIMA;
1565;1767;LIMA;
1566;1421;LIMA;
1567;9989;LIMA;
1568;6586;LIMA;
1569;3912;LIMA;
1570;2264;LIMA;
1571;6094;LIMA;
1572;5147;LIMA;
1573;8171;LIMA;
1574;1705;LIMA;
1575;5813;LIMA;
1576;4754;LIMA;
1577;5649;LIMA;
1578;3799;LIMA;
1579;6259;LIMA;
1580;8649;LIMA;
1581;3670;LIMA;
1582;7702;LIMA;
1583;9966;LIMA;
1584;5713;LIMA;
1585;1110;LIMA;
1586;2544;LIMA;
1587;7466;LIMA;
1588;8060;LIMA;
1589;7532;LIMA;
1590;1195;LIMA;
1591;2946;LIMA;
1592;740;LIMA;
1593;8556;LIMA;
1594;2951;LIMA;
1595;1094;LIMA;
1596;7609;LIMA;
1597;6257;LIMA;
1598;6397;LIMA;
1599;8054;LIMA;
1600;3962;LIMA;
1601;5576;LIMA;
1602;4189;LIMA;
1603;3490;LIMA;
1604;6365;LIMA;
1605;1155;LIMA;
1606;8260;LIMA;
1607;2940;LIMA;
1608;1696;LIMA;
1609;8469;LIMA;
1610;2586;LIMA;
1611;5844;LIMA;
1612;8685;LIMA;
1613;773;LIMA;
1614;1366;LIMA;
1615;7071;LIMA;
1616;5013;LIMA;
1617;3530;LIMA;
1618;237;LIMA;
1619;7250;LIMA;
1620;9220;LIMA;
1621;3535;LIMA;
1622;6891;LIMA;
1623;3373;LIMA;
1624;8265;LIMA;
1625;4523;LIMA;
1626;8614;LIMA;
1627;4934;LIMA;
1628;7832;LIMA;
1629;1659;LIMA;
1630;1214;LIMA;
1631;8814;LIMA;
1632;8790;LIMA;
1633;9123;LIMA;
1634;6616;LIMA;
1635;5989;LIMA;
1636;8485;LIMA;
1637;6435;LIMA;
1638;6288;LIMA;
1639;4589;LIMA;
1640;6715;LIMA;
1641;7171;LIMA;
1642;9453;LIMA;
1643;6284;LIMA;
1644;9088;LIMA;
1645;9871;LIMA;
1646;5925;LIMA;
1647;2241;LIMA;
1648;4090;LIMA;
1649;8455;LIMA;
1650;6608;LIMA;
1651;4938;LIMA;
1652;7773;LIMA;
1653;7202;LIMA;
1654;8397;LIMA;
1655;3688;LIMA;
1656;8122;LIMA;
1657;8581;LIMA;
1658;7181;LIMA;
1659;6797;LIMA;
1660;7119;LIMA;
1661;3483;LIMA;
1662;3257;LIMA;
1663;1868;LIMA;
1664;7480;LIMA;
1665;4045;LIMA;
1666;5153;LIMA;
1667;8694;LIMA;
1668;3761;LIMA;
1669;5337;LIMA;
1670;3628;LIMA;
1671;4587;LIMA;
1672;3057;LIMA;
1673;7998;LIMA;
1674;3041;LIMA;
1675;9556;LIMA;
1676;160;LIMA;
1677;6394;LIMA;
1678;7923;LIMA;
1679;410;LIMA;
1680;5728;LIMA;
1681;8680;LIMA;
1682;2520;LIMA;
1683;4558;LIMA;
1684;3059;LIMA;
1685;4580;LIMA;
1686;9513;LIMA;
1687;503;LIMA;
1688;9993;LIMA;
1689;6390;LIMA;
1690;8398;LIMA;
1691;8348;LIMA;
1692;5780;LIMA;
1693;7083;LIMA;
1694;4448;LIMA;
1695;6563;LIMA;
1696;4463;LIMA;
1697;2535;LIMA;
1698;419;LIMA;
1699;9870;LIMA;
1700;6533;LIMA;
1701;4083;LIMA;
1702;1128;LIMA;
1703;9209;LIMA;
1704;1399;LIMA;
1705;1327;LIMA;
1706;2311;LIMA;
1707;4721;LIMA;
1708;6544;LIMA;
1709;1456;LIMA;
1710;3830;LIMA;
1711;4357;LIMA;
1712;1163;LIMA;
1713;6790;LIMA;
1714;6516;LIMA;
1715;2518;LIMA;
1716;7748;LIMA;
1717;7852;LIMA;
1718;6546;LIMA;
1719;1704;LIMA;
1720;3669;LIMA;
1721;5619;LIMA;
1722;6045;LIMA;
1723;8010;LIMA;
1724;5763;LIMA;
1725;5359;LIMA;
1726;6622;LIMA;
1727;1106;LIMA;
1728;9364;LIMA;
1729;5620;LIMA;
1730;500;LIMA;
1731;2335;LIMA;
1732;1105;LIMA;
1733;4818;LIMA;
1734;7233;LIMA;
1735;4756;LIMA;
1736;2390;LIMA;
1737;6727;LIMA;
1738;1372;LIMA;
1739;5839;LIMA;
1740;9758;LIMA;
1741;1459;LIMA;
1742;4854;LIMA;
1743;2333;LIMA;
1744;5023;LIMA;
1745;9798;LIMA;
1746;3948;LIMA;
1747;4753;LIMA;
1748;1991;LIMA;
1749;6294;LIMA;
1750;7244;LIMA;
1751;2696;LIMA;
1752;3590;LIMA;
1753;8047;LIMA;
1754;8674;LIMA;
1755;7952;LIMA;
1756;8690;LIMA;
1757;1491;LIMA;
1758;8278;LIMA;
1759;9191;LIMA;
1760;6629;LIMA;
1761;4412;LIMA;
1762;8045;LIMA;
1763;5358;LIMA;
1764;4989;LIMA;
1765;6319;LIMA;
1766;5134;LIMA;
1767;8107;LIMA;
1768;2688;LIMA;
1769;3484;LIMA;
1770;2608;LIMA;
1771;7348;LIMA;
1772;7357;LIMA;
1773;1160;LIMA;
1774;9754;LIMA;
1775;1135;LIMA;
1776;4034;LIMA;
1777;3976;LIMA;
1778;4079;LIMA;
1779;8648;LIMA;
1780;1756;LIMA;
1781;5315;LIMA;
1782;8303;LIMA;
1783;907;LIMA;
1784;5024;LIMA;
1785;5131;LIMA;
1786;436;LIMA;
1787;2621;LIMA;
1788;7542;LIMA;
1789;8006;LIMA;
1790;6635;LIMA;
1791;3658;LIMA;
1792;2162;LIMA;
1793;9510;LIMA;
1794;8285;LIMA;
1795;4927;LIMA;
1796;980;LIMA;
1797;7740;LIMA;
1798;7300;LIMA;
1799;9387;LIMA;
1800;7857;LIMA;
1801;8492;LIMA;
1802;3829;LIMA;
1803;1713;LIMA;
1804;2157;LIMA;
1805;4033;LIMA;
1806;7533;LIMA;
1807;6364;LIMA;
1808;7075;LIMA;
1809;7850;LIMA;
1810;3159;LIMA;
1811;108;LIMA;
1812;7721;LIMA;
1813;8489;LIMA;
1814;8678;LIMA;
1815;8922;LIMA;
1816;6217;LIMA;
1817;3618;LIMA;
1818;4652;LIMA;
1819;586;LIMA;
1820;1394;LIMA;
1821;8848;LIMA;
1822;1340;LIMA;
1823;6783;LIMA;
1824;8075;LIMA;
1825;2054;LIMA;
1826;4434;LIMA;
1827;9477;LIMA;
1828;3431;LIMA;
1829;760;LIMA;
1830;3853;LIMA;
1831;3244;LIMA;
1832;4596;LIMA;
1833;8343;LIMA;
1834;6404;LIMA;
1835;8465;LIMA;
1836;4770;LIMA;
1837;514;LIMA;
1838;9949;LIMA;
1839;296;LIMA;
1840;2187;LIMA;
1841;6822;LIMA;
1842;2435;LIMA;
1843;4678;LIMA;
1844;7946;LIMA;
1845;6754;LIMA;
1846;531;LIMA;
1847;3427;LIMA;
1848;8245;LIMA;
1849;2041;LIMA;
1850;7283;LIMA;
1851;851;LIMA;
1852;7844;LIMA;
1853;5523;LIMA;
1854;5328;LIMA;
1855;1089;LIMA;
1856;2480;LIMA;
1857;5365;LIMA;
1858;3092;LIMA;
1859;3631;LIMA;
1860;2395;LIMA;
1861;5928;LIMA;
1862;4057;LIMA;
1863;8376;LIMA;
1864;4515;LIMA;
1865;8906;LIMA;
1866;2710;LIMA;
1867;6065;LIMA;
1868;9286;LIMA;
1869;174;LIMA;
1870;5265;LIMA;
1871;3410;LIMA;
1872;1446;LIMA;
1873;764;LIMA;
1874;7992;LIMA;
1875;321;LIMA;
1876;9156;LIMA;
1877;9596;LIMA;
1878;2391;LIMA;
1879;1401;LIMA;
1880;2322;LIMA;
1881;7493;LIMA;
1882;1464;LIMA;
1883;3331;LIMA;
1884;2502;LIMA;
1885;8123;LIMA;
1886;1479;LIMA;
1887;2616;LIMA;
1888;7919;LIMA;
1889;1345;LIMA;
1890;9694;LIMA;
1891;1929;LIMA;
1892;2526;LIMA;
1893;7726;LIMA;
1894;890;LIMA;
1895;3400;LIMA;
1896;102;LIMA;
1897;3162;LIMA;
1898;800;LIMA;
1899;7285;LIMA;
1900;9853;LIMA;
1901;9014;LIMA;
1902;9897;LIMA;
1903;9139;LIMA;
1904;9785;LIMA;
1905;9185;LIMA;
1906;4489;LIMA;
1907;103;LIMA;
1908;9266;LIMA;
1909;4393;LIMA;
1910;282;LIMA;
1911;7955;LIMA;
1912;7018;LIMA;
1913;441;LIMA;
1914;5514;LIMA;
1915;7633;LIMA;
1916;1473;LIMA;
1917;3089;LIMA;
1918;5541;LIMA;
1919;6022;LIMA;
1920;1026;LIMA;
1921;994;LIMA;
1922;2611;LIMA;
1923;7691;LIMA;
1924;8823;LIMA;
1925;9237;LIMA;
1926;3481;LIMA;
1927;8990;LIMA;
1928;1695;LIMA;
1929;7246;LIMA;
1930;6332;LIMA;
1931;3548;LIMA;
1932;5724;LIMA;
1933;3883;LIMA;
1934;537;LIMA;
1935;2358;LIMA;
1936;8934;LIMA;
1937;8080;LIMA;
1938;6752;LIMA;
1939;6846;LIMA;
1940;9355;LIMA;
1941;3259;LIMA;
1942;3537;LIMA;
1943;2247;LIMA;
1944;7496;LIMA;
1945;4484;LIMA;
1946;7915;LIMA;
1947;8503;LIMA;
1948;7290;LIMA;
1949;1005;LIMA;
1950;5726;LIMA;
1951;2684;LIMA;
1952;3824;LIMA;
1953;9991;LIMA;
1954;5109;LIMA;
1955;7026;LIMA;
1956;5477;LIMA;
1957;7144;LIMA;
1958;2476;LIMA;
1959;5271;LIMA;
1960;4129;LIMA;
1961;7388;LIMA;
1962;4094;LIMA;
1963;9017;LIMA;
1964;9168;LIMA;
1965;3740;LIMA;
1966;4548;LIMA;
1967;9649;LIMA;
1968;8845;LIMA;
1969;7180;LIMA;
1970;2366;LIMA;
1971;8459;LIMA;
1972;1955;LIMA;
1973;2484;LIMA;
1974;8490;LIMA;
1975;3888;LIMA;
1976;228;LIMA;
1977;5242;LIMA;
1978;8322;LIMA;
1979;1572;LIMA;
1980;3816;LIMA;
1981;1811;LIMA;
1982;923;LIMA;
1983;3163;LIMA;
1984;6585;LIMA;
1985;4087;LIMA;
1986;9851;LIMA;
1987;3071;LIMA;
1988;9617;LIMA;
1989;4954;LIMA;
1990;2291;LIMA;
1991;5676;LIMA;
1992;3161;LIMA;
1993;2387;LIMA;
1994;9434;LIMA;
1995;8654;LIMA;
1996;1545;LIMA;
1997;8609;LIMA;
1998;6864;LIMA;
1999;3927;LIMA;
2000;9040;LIMA;
2001;4797;LIMA;
2002;7638;LIMA;
2003;5298;LIMA;
2004;6413;LIMA;
2005;2166;LIMA;
2006;3181;LIMA;
2007;7118;LIMA;
2008;8496;LIMA;
2009;2822;LIMA;
2010;8993;LIMA;
2011;2582;LIMA;
2012;6341;LIMA;
2013;6565;LIMA;
2014;4345;LIMA;
2015;121;LIMA;
2016;1636;LIMA;
2017;817;LIMA;
2018;8491;LIMA;
2019;7189;LIMA;
2020;9152;LIMA;
2021;1990;LIMA;
2022;8852;LIMA;
2023;5361;LIMA;
2024;2282;LIMA;
2025;502;LIMA;
2026;1845;LIMA;
2027;9733;LIMA;
2028;8897;LIMA;
2029;9554;LIMA;
2030;9147;LIMA;
2031;1448;LIMA;
2032;4153;LIMA;
2033;9839;LIMA;
2034;8227;LIMA;
2035;5502;LIMA;
2036;4759;LIMA;
2037;986;LIMA;
2038;6588;LIMA;
2039;6634;LIMA;
2040;1645;LIMA;
2041;4835;LIMA;
2042;2159;LIMA;
2043;9275;LIMA;
2044;4285;LIMA;
2045;305;LIMA;
2046;6165;LIMA;
2047;784;LIMA;
2048;9354;LIMA;
2049;7268;LIMA;
2050;1833;LIMA;
2051;6631;LIMA;
2052;4259;LIMA;
2053;549;LIMA;
2054;7856;LIMA;
2055;2334;LIMA;
2056;3258;LIMA;
2057;4296;LIMA;
2058;7957;LIMA;
2059;2585;LIMA;
2060;9344;LIMA;
2061;1376;LIMA;
2062;3676;LIMA;
2063;4260;LIMA;
2064;999;LIMA;
2065;5059;LIMA;
2066;2926;LIMA;
2067;6451;LIMA;
2068;7501;LIMA;
2069;2828;LIMA;
2070;1254;LIMA;
2071;5309;LIMA;
2072;2944;LIMA;
2073;8899;LIMA;
2074;4466;LIMA;
2075;9779;LIMA;
2076;551;LIMA;
2077;6034;LIMA;
2078;2645;LIMA;
2079;1996;LIMA;
2080;7487;LIMA;
2081;7885;LIMA;
2082;683;LIMA;
2083;221;LIMA;
2084;7407;LIMA;
2085;6499;LIMA;
2086;2809;LIMA;
2087;8860;LIMA;
2088;7931;LIMA;
2089;9550;LIMA;
2090;5674;LIMA;
2091;2555;LIMA;
2092;312;LIMA;
2093;9187;LIMA;
2094;2243;LIMA;
2095;143;LIMA;
2096;6127;LIMA;
2097;8662;LIMA;
2098;7280;LIMA;
2099;1792;LIMA;
2100;4884;LIMA;
2101;6001;LIMA;
2102;2506;LIMA;
2103;7854;LIMA;
2104;7550;LIMA;
2105;2834;LIMA;
2106;5249;LIMA;
2107;6837;LIMA;
2108;9534;LIMA;
2109;3849;LIMA;
2110;5216;LIMA;
2111;6092;LIMA;
2112;1351;LIMA;
2113;1827;LIMA;
2114;4707;LIMA;
2115;2884;LIMA;
2116;9366;LIMA;
2117;2740;LIMA;
2118;7025;LIMA;
2119;9071;LIMA;
2120;1148;LIMA;
2121;8965;LIMA;
2122;384;LIMA;
2123;1887;LIMA;
2124;9077;LIMA;
2125;8495;LIMA;
2126;4038;LIMA;
2127;7838;LIMA;
2128;658;LIMA;
2129;180;LIMA;
2130;6405;LIMA;
2131;7530;LIMA;
2132;9732;LIMA;
2133;5731;LIMA;
2134;3002;LIMA;
2135;1584;LIMA;
2136;722;LIMA;
2137;4811;LIMA;
2138;1653;LIMA;
2139;6020;LIMA;
2140;7429;LIMA;
2141;1055;LIMA;
2142;7291;LIMA;
2143;3021;LIMA;
2144;9382;LIMA;
2145;7188;LIMA;
2146;665;LIMA;
2147;6895;LIMA;
2148;906;LIMA;
2149;4299;LIMA;
2150;2867;LIMA;
2151;3755;LIMA;
2152;788;LIMA;
2153;1544;LIMA;
2154;1472;LIMA;
2155;8518;LIMA;
2156;449;LIMA;
2157;7523;LIMA;
2158;3268;LIMA;
2159;679;LIMA;
2160;3064;LIMA;
2161;5936;LIMA;
2162;8587;LIMA;
2163;6108;LIMA;
2164;9775;LIMA;
2165;6928;LIMA;
2166;4755;LIMA;
2167;9372;LIMA;
2168;368;LIMA;
2169;4270;LIMA;
2170;5513;LIMA;
2171;6548;LIMA;
2172;4017;LIMA;
2173;2053;LIMA;
2174;5410;LIMA;
2175;5012;LIMA;
2176;2077;LIMA;
2177;7782;LIMA;
2178;6503;LIMA;
2179;4997;LIMA;
2180;489;LIMA;
2181;2930;LIMA;
2182;9424;LIMA;
2183;2543;LIMA;
2184;1549;LIMA;
2185;1741;LIMA;
2186;1435;LIMA;
2187;8387;LIMA;
2188;4265;LIMA;
2189;4361;LIMA;
2190;6923;LIMA;
2191;7719;LIMA;
2192;5892;LIMA;
2193;5074;LIMA;
2194;4979;LIMA;
2195;3952;LIMA;
2196;895;LIMA;
2197;8158;LIMA;
2198;6477;LIMA;
2199;4081;LIMA;
2200;7515;LIMA;
2201;4157;LIMA;
2202;9096;LIMA;
2203;2915;LIMA;
2204;7394;LIMA;
2205;4312;LIMA;
2206;4152;LIMA;
2207;7606;LIMA;
2208;2451;LIMA;
2209;9577;LIMA;
2210;3459;LIMA;
2211;3408;LIMA;
2212;6847;LIMA;
2213;8262;LIMA;
2214;6694;LIMA;
2215;3896;LIMA;
2216;7742;LIMA;
2217;2481;LIMA;
2218;4959;LIMA;
2219;844;LIMA;
2220;3215;LIMA;
2221;8483;LIMA;
2222;2462;LIMA;
2223;4145;LIMA;
2224;8886;LIMA;
2225;2303;LIMA;
2226;4471;LIMA;
2227;4967;LIMA;
2228;1325;LIMA;
2229;7593;LIMA;
2230;5207;LIMA;
2231;6224;LIMA;
2232;4576;LIMA;
2233;9525;LIMA;
2234;2576;LIMA;
2235;3295;LIMA;
2236;878;LIMA;
2237;6247;LIMA;
2238;5455;LIMA;
2239;407;LIMA;
2240;4767;LIMA;
2241;6537;LIMA;
2242;4940;LIMA;
2243;1344;LIMA;
2244;3500;LIMA;
2245;8743;LIMA;
2246;3579;LIMA;
2247;5518;LIMA;
2248;6186;LIMA;
2249;9765;LIMA;
2250;5871;LIMA;
2251;4137;LIMA;
2252;8355;LIMA;
2253;3380;LIMA;
2254;8844;LIMA;
2255;739;LIMA;
2256;995;LIMA;
2257;6521;LIMA;
2258;660;LIMA;
2259;4132;LIMA;
2260;7386;LIMA;
2261;6056;LIMA;
2262;3328;LIMA;
2263;1932;LIMA;
2264;613;LIMA;
2265;5740;LIMA;
2266;588;LIMA;
2267;8997;LIMA;
2268;3419;LIMA;
2269;7155;LIMA;
2270;7891;LIMA;
2271;4603;LIMA;
2272;3138;LIMA;
2273;8798;LIMA;
2274;6036;LIMA;
2275;6910;LIMA;
2276;2360;LIMA;
2277;7642;LIMA;
2278;7667;LIMA;
2279;8268;LIMA;
2280;7296;LIMA;
2281;2342;LIMA;
2282;5974;LIMA;
2283;6372;LIMA;
2284;4706;LIMA;
2285;1794;LIMA;
2286;4859;LIMA;
2287;5226;LIMA;
2288;2008;LIMA;
2289;4720;LIMA;
2290;5789;LIMA;
2291;8464;LIMA;
2292;9429;LIMA;
2293;5192;LIMA;
2294;3779;LIMA;
2295;7925;LIMA;
2296;5463;LIMA;
2297;4432;LIMA;
2298;5847;LIMA;
2299;7195;LIMA;
2300;1168;LIMA;
2301;2079;LIMA;
2302;4607;LIMA;
2303;1209;LIMA;
2304;2155;LIMA;
2305;7509;LIMA;
2306;7009;LIMA;
2307;3876;LIMA;
2308;4445;LIMA;
2309;6524;LIMA;
2310;2658;LIMA;
2311;7056;LIMA;
2312;6388;LIMA;
2313;847;LIMA;
2314;4765;LIMA;
2315;4521;LIMA;
2316;4791;LIMA;
2317;7660;LIMA;
2318;8828;LIMA;
2319;8621;LIMA;
2320;8220;LIMA;
2321;7903;LIMA;
2322;7321;LIMA;
2323;2971;LIMA;
2324;4726;LIMA;
2325;7265;LIMA;
2326;4507;LIMA;
2327;3514;LIMA;
2328;2115;LIMA;
2329;1867;LIMA;
2330;110;LIMA;
2331;1737;LIMA;
2332;915;LIMA;
2333;6518;LIMA;
2334;4437;LIMA;
2335;6317;LIMA;
2336;4271;LIMA;
2337;3650;LIMA;
2338;8446;LIMA;
2339;3794;LIMA;
2340;5139;LIMA;
2341;959;LIMA;
2342;5306;LIMA;
2343;5099;LIMA;
2344;4745;LIMA;
2345;8969;LIMA;
2346;5462;LIMA;
2347;975;LIMA;
2348;1852;LIMA;
2349;996;LIMA;
2350;8701;LIMA;
2351;7911;LIMA;
2352;6878;LIMA;
2353;5233;LIMA;
2354;1913;LIMA;
2355;9968;LIMA;
2356;4944;LIMA;
2357;3780;LIMA;
2358;7906;LIMA;
2359;2175;LIMA;
2360;362;LIMA;
2361;6349;LIMA;
2362;8687;LIMA;
2363;9910;LIMA;
2364;5490;LIMA;
2365;5612;LIMA;
2366;5016;LIMA;
2367;785;LIMA;
2368;4328;LIMA;
2369;873;LIMA;
2370;4337;LIMA;
2371;1531;LIMA;
2372;9645;LIMA;
2373;6122;LIMA;
2374;5411;LIMA;
2375;5151;LIMA;
2376;1215;LIMA;
2377;4872;LIMA;
2378;5182;LIMA;
2379;5430;LIMA;
2380;3062;LIMA;
2381;5163;LIMA;
2382;8154;LIMA;
2383;2082;LIMA;
2384;3482;LIMA;
2385;1901;LIMA;
2386;3468;LIMA;
2387;5002;LIMA;
2388;7111;LIMA;
2389;1161;LIMA;
2390;6921;LIMA;
2391;3337;LIMA;
2392;1002;LIMA;
2393;3529;LIMA;
2394;3134;LIMA;
2395;1164;LIMA;
2396;4227;LIMA;
2397;5993;LIMA;
2398;2056;LIMA;
2399;7220;LIMA;
2400;5834;LIMA;
2401;4292;LIMA;
2402;491;LIMA;
2403;8360;LIMA;
2404;9676;LIMA;
2405;6046;LIMA;
2406;1270;LIMA;
2407;4234;LIMA;
2408;4204;LIMA;
2409;1763;LIMA;
2410;6324;LIMA;
2411;5500;LIMA;
2412;9196;LIMA;
2413;3213;LIMA;
2414;8326;LIMA;
2415;6682;LIMA;
2416;2248;LIMA;
2417;5755;LIMA;
2418;6181;LIMA;
2419;2581;LIMA;
2420;3496;LIMA;
2421;8252;LIMA;
2422;2224;LIMA;
2423;7490;LIMA;
2424;4812;LIMA;
2425;8640;LIMA;
2426;2601;LIMA;
2427;5582;LIMA;
2428;7223;LIMA;
2429;7080;LIMA;
2430;2988;LIMA;
2431;8699;LIMA;
2432;8253;LIMA;
2433;2144;LIMA;
2434;5917;LIMA;
